106227,1,824,1,2,21443,0
106228,1,824,1,2,11993,0
106229,1,824,2,2,21124,0
106230,1,824,2,2,11674,0
106231,1,824,1,2,20783,0
106232,1,824,1,2,11333,0
106233,1,824,1,2,17709,0
106234,1,824,1,2,7254,0
106235,1,824,3,2,17390,0
106236,1,824,3,2,6935,0
106237,1,824,1,2,17049,0
106238,1,824,1,2,6594,0
106239,1,824,1,3,52641,0
106240,1,824,1,3,54507,0
106241,1,824,3,3,52322,0
106242,1,824,3,3,54188,0
106243,1,824,1,3,51981,0
106244,1,824,1,3,53847,0
106245,1,824,1,3,28395,0
106246,1,824,1,3,30942,0
106247,1,824,3,3,28076,0
106248,1,824,3,3,30623,0
106249,1,824,1,3,27735,0
106250,1,824,1,3,30282,0
106251,1,824,1,3,4306,0
106252,1,824,1,3,4486,0
106253,1,824,1,3,39600,0
106254,1,824,1,3,41991,0
106255,1,824,3,3,38962,0
106256,1,824,3,3,41353,0
106257,1,824,1,3,38280,0
106258,1,824,1,3,40670,0
106259,1,824,1,3,39599,0
106260,1,824,1,3,41990,0
106261,1,824,3,3,38961,0
106262,1,824,3,3,41352,0
106263,1,824,1,3,38279,0
106264,1,824,1,3,40671,0
106265,1,824,1,3,14402,0
106266,1,824,1,3,14582,0
106267,1,824,1,3,35232,0
106268,1,824,1,3,36762,0
106269,1,824,3,3,34913,0
106270,1,824,3,3,36444,0
106271,1,824,1,3,34572,0
106272,1,824,1,3,36103,0
106273,1,824,1,3,53432,0
106274,1,824,1,3,55298,0
106275,1,824,3,3,53113,0
106276,1,824,3,3,54979,0
106277,1,824,1,3,52772,0
106278,1,824,1,3,54638,0
106279,1,824,1,3,29841,0
106280,1,824,1,3,32398,0
106281,1,824,3,3,29522,0
106282,1,824,3,3,32079,0
106283,1,824,1,3,29181,0
106284,1,824,1,3,31738,0
106285,1,824,4,4,18857,0
106286,1,824,4,4,19888,0
106287,1,824,3,4,18486,0
106288,1,824,3,4,19517,0
106289,1,824,4,4,18858,0
106290,1,824,4,4,19889,0
106291,1,824,4,4,15123,0
106292,1,824,4,4,16154,0
106293,1,824,3,4,14060,0
106294,1,824,3,4,15783,0
106295,1,824,4,4,15124,0
106296,1,824,4,4,16155,0
106297,1,824,1,4,18143,0
106298,1,824,1,4,19174,0
106299,1,824,1,4,13717,0
106300,1,824,1,4,15440,0
106301,1,824,4,5,28860,0
106302,1,824,4,5,31408,0
106303,1,824,1,5,28526,0
106304,1,824,1,5,31073,0
106305,1,824,4,5,35697,0
106306,1,824,4,5,37226,0
106307,1,824,1,5,35363,0
106308,1,824,1,5,36891,0
106309,1,824,4,5,40129,0
106310,1,824,4,5,42520,0
106311,1,824,1,5,39794,0
106312,1,824,1,5,42185,0
106313,1,824,4,5,4606,0
106314,1,824,1,6,56398,0
106315,1,824,1,6,57601,0
106316,1,824,1,6,56064,0
106317,1,824,1,6,57266,0
106318,1,824,4,6,56861,0
106319,1,824,4,6,58067,0
106320,1,824,1,6,56527,0
106321,1,824,1,6,57732,0
106322,1,824,4,6,5401,0
106323,1,824,4,6,5858,0
106324,1,824,4,6,33520,0
106325,1,824,4,6,34202,0
106326,1,824,1,6,33186,0
106327,1,824,1,6,33867,0
106328,1,825,1,1,6388,0
106329,1,825,1,1,11202,0
106330,1,825,2,1,6382,0
106331,1,825,1,1,6463,0
106332,1,825,3,1,25952,0
106333,1,825,3,1,26810,0
106334,1,825,3,1,48204,0
106335,1,825,3,1,49072,0
106336,1,825,1,2,26054,0
106337,1,825,1,2,26912,0
106338,1,825,1,2,48306,0
106339,1,825,1,2,49174,0
106340,1,825,1,2,25611,0
106341,1,825,1,2,26469,0
106342,1,825,1,2,47863,0
106343,1,825,1,2,48731,0
106344,1,825,1,2,5738,0
106345,1,825,1,2,47528,0
106346,1,825,1,2,13212,0
106347,1,825,1,2,45526,0
106348,1,825,1,2,8473,0
106349,1,825,3,2,47212,0
106350,1,825,3,2,12896,0
106351,1,825,3,2,45210,0
106352,1,825,3,2,8157,0
106353,1,825,1,2,46877,0
106354,1,825,1,2,12561,0
106355,1,825,1,2,44875,0
106356,1,825,1,2,7822,0
106357,1,825,1,2,21443,0
106358,1,825,1,2,11993,0
106359,1,825,2,2,21124,0
106360,1,825,2,2,11674,0
106361,1,825,1,2,20783,0
106362,1,825,1,2,11333,0
106363,1,825,1,2,17709,0
106364,1,825,1,2,7254,0
106365,1,825,3,2,17390,0
106366,1,825,3,2,6935,0
106367,1,825,1,2,17049,0
106368,1,825,1,2,6594,0
106369,1,825,1,3,52641,0
106370,1,825,1,3,54507,0
106371,1,825,3,3,52322,0
106372,1,825,3,3,54188,0
106373,1,825,1,3,51981,0
106374,1,825,1,3,53847,0
106375,1,825,1,3,28395,0
106376,1,825,1,3,30942,0
106377,1,825,3,3,28076,0
106378,1,825,3,3,30623,0
106379,1,825,1,3,27735,0
106380,1,825,1,3,30282,0
106381,1,825,1,3,4306,0
106382,1,825,1,3,4486,0
106383,1,825,1,3,39600,0
106384,1,825,1,3,41991,0
106385,1,825,3,3,38962,0
106386,1,825,3,3,41353,0
106387,1,825,1,3,38280,0
106388,1,825,1,3,40670,0
106389,1,825,1,3,39599,0
106390,1,825,1,3,41990,0
106391,1,825,3,3,38961,0
106392,1,825,3,3,41352,0
106393,1,825,1,3,38279,0
106394,1,825,1,3,40671,0
106395,1,825,1,3,14402,0
106396,1,825,1,3,14582,0
106397,1,825,1,3,35232,0
106398,1,825,1,3,36762,0
106399,1,825,3,3,34913,0
106400,1,825,3,3,36444,0
106401,1,825,1,3,34572,0
106402,1,825,1,3,36103,0
106403,1,825,1,3,53432,0
106404,1,825,1,3,55298,0
106405,1,825,3,3,53113,0
106406,1,825,3,3,54979,0
106407,1,825,1,3,52772,0
106408,1,825,1,3,54638,0
106409,1,825,1,3,29841,0
106410,1,825,1,3,32398,0
106411,1,825,3,3,29522,0
106412,1,825,3,3,32079,0
106413,1,825,1,3,29181,0
106414,1,825,1,3,31738,0
106415,1,825,4,4,18857,0
106416,1,825,4,4,19888,0
106417,1,825,3,4,18486,0
106418,1,825,3,4,19517,0
106419,1,825,4,4,18858,0
106420,1,825,4,4,19889,0
106421,1,825,4,4,15123,0
106422,1,825,4,4,16154,0
106423,1,825,3,4,14060,0
106424,1,825,3,4,15783,0
106425,1,825,4,4,15124,0
106426,1,825,4,4,16155,0
106427,1,825,1,4,18143,0
106428,1,825,1,4,19174,0
106429,1,825,1,4,13717,0
106430,1,825,1,4,15440,0
106431,1,825,4,5,28860,0
106432,1,825,4,5,31408,0
106433,1,825,1,5,28526,0
106434,1,825,1,5,31073,0
106435,1,825,4,5,35697,0
106436,1,825,4,5,37226,0
106437,1,825,1,5,35363,0
106438,1,825,1,5,36891,0
106439,1,825,4,5,40129,0
106440,1,825,4,5,42520,0
106441,1,825,1,5,39794,0
106442,1,825,1,5,42185,0
106443,1,825,4,5,4606,0
106444,1,825,1,6,56398,0
106445,1,825,1,6,57601,0
106446,1,825,1,6,56064,0
106447,1,825,1,6,57266,0
106448,1,825,4,6,56861,0
106449,1,825,4,6,58067,0
106450,1,825,1,6,56527,0
106451,1,825,1,6,57732,0
106452,1,825,4,6,5401,0
106453,1,825,4,6,5858,0
106454,1,825,4,6,33520,0
106455,1,825,4,6,34202,0
106456,1,825,1,6,33186,0
106457,1,825,1,6,33867,0
106458,1,826,1,1,4187,0
106459,1,826,1,1,11145,0
106460,1,826,2,1,4186,0
106461,1,826,1,1,6406,0
106462,1,826,3,1,25903,0
106463,1,826,3,1,26761,0
106464,1,826,3,1,48155,0
106465,1,826,3,1,49023,0
106466,1,826,1,2,26001,0
106467,1,826,1,2,26859,0
106468,1,826,1,2,48253,0
106469,1,826,1,2,49121,0
106470,1,826,1,2,25559,0
106471,1,826,1,2,26417,0
106472,1,826,1,2,47811,0
106473,1,826,1,2,48679,0
106474,1,826,1,2,5686,0
106475,1,826,1,2,46815,0
106476,1,826,1,2,12499,0
106477,1,826,1,2,44813,0
106478,1,826,1,2,7760,0
106479,1,826,3,2,47163,0
106480,1,826,3,2,12847,0
106481,1,826,3,2,45161,0
106482,1,826,3,2,8108,0
106483,1,826,1,2,46825,0
106484,1,826,1,2,12509,0
106485,1,826,1,2,44823,0
106486,1,826,1,2,7770,0
106487,1,826,1,2,20721,0
106488,1,826,1,2,11271,0
106489,1,826,2,2,21075,0
106490,1,826,2,2,11625,0
106491,1,826,1,2,20731,0
106492,1,826,1,2,11281,0
106493,1,826,1,2,16987,0
106494,1,826,1,2,6532,0
106495,1,826,3,2,17341,0
106496,1,826,3,2,6886,0
106497,1,826,1,2,16997,0
106498,1,826,1,2,6542,0
106499,1,826,1,3,51919,0
106500,1,826,1,3,53785,0
106501,1,826,3,3,52273,0
106502,1,826,3,3,54139,0
106503,1,826,1,3,51929,0
106504,1,826,1,3,53795,0
106505,1,826,1,3,27673,0
106506,1,826,1,3,30220,0
106507,1,826,3,3,28027,0
106508,1,826,3,3,30574,0
106509,1,826,1,3,27683,0
106510,1,826,1,3,30230,0
106511,1,826,1,3,4254,0
106512,1,826,1,3,4434,0
106513,1,826,1,3,38156,0
106514,1,826,1,3,40547,0
106515,1,826,3,3,38864,0
106516,1,826,3,3,41255,0
106517,1,826,1,3,38176,0
106518,1,826,1,3,40566,0
106519,1,826,1,3,38155,0
106520,1,826,1,3,40546,0
106521,1,826,3,3,38863,0
106522,1,826,3,3,41254,0
106523,1,826,1,3,38175,0
106524,1,826,1,3,40567,0
106525,1,826,1,3,14350,0
106526,1,826,1,3,14530,0
106527,1,826,1,3,34510,0
106528,1,826,1,3,36041,0
106529,1,826,3,3,34864,0
106530,1,826,3,3,36395,0
106531,1,826,1,3,34520,0
106532,1,826,1,3,36051,0
106533,1,826,1,3,52710,0
106534,1,826,1,3,54576,0
106535,1,826,3,3,53064,0
106536,1,826,3,3,54930,0
106537,1,826,1,3,52720,0
106538,1,826,1,3,54586,0
106539,1,826,1,3,29119,0
106540,1,826,1,3,31676,0
106541,1,826,3,3,29473,0
106542,1,826,3,3,32030,0
106543,1,826,1,3,29129,0
106544,1,826,1,3,31686,0
106545,1,826,4,4,18076,0
106546,1,826,4,4,19107,0
106547,1,826,3,4,18436,0
106548,1,826,3,4,19467,0
106549,1,826,4,4,18077,0
106550,1,826,4,4,19108,0
106551,1,826,4,4,13650,0
106552,1,826,4,4,15373,0
106553,1,826,3,4,14010,0
106554,1,826,3,4,15733,0
106555,1,826,4,4,13651,0
106556,1,826,4,4,15374,0
106557,1,826,1,4,18091,0
106558,1,826,1,4,19122,0
106559,1,826,1,4,13665,0
106560,1,826,1,4,15388,0
106561,1,826,4,5,28464,0
106562,1,826,4,5,31011,0
106563,1,826,1,5,28474,0
106564,1,826,1,5,31021,0
106565,1,826,4,5,35301,0
106566,1,826,4,5,36829,0
106567,1,826,1,5,35311,0
106568,1,826,1,5,36839,0
106569,1,826,4,5,39732,0
106570,1,826,4,5,42123,0
106571,1,826,1,5,39742,0
106572,1,826,1,5,42133,0
106573,1,826,4,5,4555,0
106574,1,826,1,6,56002,0
106575,1,826,1,6,57204,0
106576,1,826,1,6,56012,0
106577,1,826,1,6,57214,0
106578,1,826,4,6,56465,0
106579,1,826,4,6,57670,0
106580,1,826,1,6,56475,0
106581,1,826,1,6,57680,0
106582,1,826,4,6,5350,0
106583,1,826,4,6,5807,0
106584,1,826,4,6,33124,0
106585,1,826,4,6,33805,0
106586,1,826,1,6,33134,0
106587,1,826,1,6,33815,0
106588,1,827,1,1,38018,0
106589,1,827,1,1,12379,0
106590,1,827,2,1,38016,0
106591,1,827,1,1,7640,0
106592,1,827,3,1,27460,0
106593,1,827,3,1,27306,0
106594,1,827,3,1,49732,0
106595,1,827,3,1,49578,0
106596,1,827,1,2,26213,0
106597,1,827,1,2,27071,0
106598,1,827,1,2,48467,0
106599,1,827,1,2,49335,0
106600,1,827,1,2,25772,0
106601,1,827,1,2,26630,0
106602,1,827,1,2,48024,0
106603,1,827,1,2,48892,0
106604,1,827,1,2,6235,0
106605,1,827,1,2,47684,0
106606,1,827,1,2,13368,0
106607,1,827,1,2,45682,0
106608,1,827,1,2,8629,0
106609,1,827,3,2,47366,0
106610,1,827,3,2,13050,0
106611,1,827,3,2,45364,0
106612,1,827,3,2,8311,0
106613,1,827,1,2,47037,0
106614,1,827,1,2,12721,0
106615,1,827,1,2,45035,0
106616,1,827,1,2,7982,0
106617,1,827,1,2,21604,0
106618,1,827,1,2,12154,0
106619,1,827,2,2,21278,0
106620,1,827,2,2,11828,0
106621,1,827,1,2,20944,0
106622,1,827,1,2,11494,0
106623,1,827,1,2,17870,0
106624,1,827,1,2,7415,0
106625,1,827,3,2,17544,0
106626,1,827,3,2,7089,0
106627,1,827,1,2,17210,0
106628,1,827,1,2,6755,0
106629,1,827,1,3,55850,0
106630,1,827,1,3,55684,0
106631,1,827,3,3,52476,0
106632,1,827,3,3,54342,0
106633,1,827,1,3,52142,0
106634,1,827,1,3,54008,0
106635,1,827,1,3,32976,0
106636,1,827,1,3,32810,0
106637,1,827,3,3,28230,0
106638,1,827,3,3,30777,0
106639,1,827,1,3,27896,0
106640,1,827,1,3,30443,0
106641,1,827,1,3,5149,0
106642,1,827,1,3,4983,0
106643,1,827,1,3,43336,0
106644,1,827,1,3,43004,0
106645,1,827,3,3,39270,0
106646,1,827,3,3,41661,0
106647,1,827,1,3,38602,0
106648,1,827,1,3,40992,0
106649,1,827,1,3,43335,0
106650,1,827,1,3,43003,0
106651,1,827,3,3,39269,0
106652,1,827,3,3,41660,0
106653,1,827,1,3,38601,0
106654,1,827,1,3,40993,0
106655,1,827,1,3,14909,0
106656,1,827,1,3,14743,0
106657,1,827,1,3,37771,0
106658,1,827,1,3,37609,0
106659,1,827,3,3,35067,0
106660,1,827,3,3,36598,0
106661,1,827,1,3,34733,0
106662,1,827,1,3,36264,0
106663,1,827,1,3,53593,0
106664,1,827,1,3,55459,0
106665,1,827,3,3,53267,0
106666,1,827,3,3,55133,0
106667,1,827,1,3,52933,0
106668,1,827,1,3,54799,0
106669,1,827,1,3,30002,0
106670,1,827,1,3,32559,0
106671,1,827,3,3,29676,0
106672,1,827,3,3,32233,0
106673,1,827,1,3,29342,0
106674,1,827,1,3,31899,0
106675,1,827,4,4,20520,0
106676,1,827,4,4,20200,0
106677,1,827,3,4,18642,0
106678,1,827,3,4,19673,0
106679,1,827,4,4,20521,0
106680,1,827,4,4,20201,0
106681,1,827,4,4,16786,0
106682,1,827,4,4,16466,0
106683,1,827,3,4,14216,0
106684,1,827,3,4,15939,0
106685,1,827,4,4,16787,0
106686,1,827,4,4,16467,0
106687,1,827,1,4,18304,0
106688,1,827,1,4,19335,0
106689,1,827,1,4,13878,0
106690,1,827,1,4,15601,0
106691,1,827,4,5,29016,0
106692,1,827,4,5,31569,0
106693,1,827,1,5,28687,0
106694,1,827,1,5,31234,0
106695,1,827,4,5,35853,0
106696,1,827,4,5,37387,0
106697,1,827,1,5,35524,0
106698,1,827,1,5,37052,0
106699,1,827,4,5,40290,0
106700,1,827,4,5,42681,0
106701,1,827,1,5,39955,0
106702,1,827,1,5,42346,0
106703,1,827,4,5,4762,0
106704,1,827,1,6,58617,0
106705,1,827,1,6,58453,0
106706,1,827,1,6,56225,0
106707,1,827,1,6,57427,0
106708,1,827,4,6,57017,0
106709,1,827,4,6,58228,0
106710,1,827,1,6,56688,0
106711,1,827,1,6,57893,0
106712,1,827,4,6,5557,0
106713,1,827,4,6,6014,0
106714,1,827,4,6,33676,0
106715,1,827,4,6,34363,0
106716,1,827,1,6,33347,0
106717,1,827,1,6,34028,0
106718,1,828,1,1,6389,0
106719,1,828,1,1,11203,0
106720,1,828,2,1,6390,0
106721,1,828,1,1,6464,0
106722,1,828,3,1,25953,0
106723,1,828,3,1,26811,0
106724,1,828,3,1,48205,0
106725,1,828,3,1,49073,0
106726,1,828,1,2,26055,0
106727,1,828,1,2,26913,0
106728,1,828,1,2,48307,0
106729,1,828,1,2,49175,0
106730,1,828,1,2,25612,0
106731,1,828,1,2,26470,0
106732,1,828,1,2,47864,0
106733,1,828,1,2,48732,0
106734,1,828,1,2,5739,0
106735,1,828,1,2,47529,0
106736,1,828,1,2,13213,0
106737,1,828,1,2,45527,0
106738,1,828,1,2,8474,0
106739,1,828,3,2,47213,0
106740,1,828,3,2,12897,0
106741,1,828,3,2,45211,0
106742,1,828,3,2,8158,0
106743,1,828,1,2,46878,0
106744,1,828,1,2,12562,0
106745,1,828,1,2,44876,0
106746,1,828,1,2,7823,0
106747,1,828,1,2,21444,0
106748,1,828,1,2,11994,0
106749,1,828,2,2,21125,0
106750,1,828,2,2,11675,0
106751,1,828,1,2,20784,0
106752,1,828,1,2,11334,0
106753,1,828,1,2,17710,0
106754,1,828,1,2,7255,0
106755,1,828,3,2,17391,0
106756,1,828,3,2,6936,0
106757,1,828,1,2,17050,0
106758,1,828,1,2,6595,0
106759,1,828,1,3,52642,0
106760,1,828,1,3,54508,0
106761,1,828,3,3,52323,0
106762,1,828,3,3,54189,0
106763,1,828,1,3,51982,0
106764,1,828,1,3,53848,0
106765,1,828,1,3,28396,0
106766,1,828,1,3,30943,0
106767,1,828,3,3,28077,0
106768,1,828,3,3,30624,0
106769,1,828,1,3,27736,0
106770,1,828,1,3,30283,0
106771,1,828,1,3,4307,0
106772,1,828,1,3,4487,0
106773,1,828,1,3,39602,0
106774,1,828,1,3,41993,0
106775,1,828,3,3,38964,0
106776,1,828,3,3,41355,0
106777,1,828,1,3,38282,0
106778,1,828,1,3,40672,0
106779,1,828,1,3,39601,0
106780,1,828,1,3,41992,0
106781,1,828,3,3,38963,0
106782,1,828,3,3,41354,0
106783,1,828,1,3,38281,0
106784,1,828,1,3,40673,0
106785,1,828,1,3,14403,0
106786,1,828,1,3,14583,0
106787,1,828,1,3,35233,0
106788,1,828,1,3,36763,0
106789,1,828,3,3,34914,0
106790,1,828,3,3,36445,0
106791,1,828,1,3,34573,0
106792,1,828,1,3,36104,0
106793,1,828,1,3,53433,0
106794,1,828,1,3,55299,0
106795,1,828,3,3,53114,0
106796,1,828,3,3,54980,0
106797,1,828,1,3,52773,0
106798,1,828,1,3,54639,0
106799,1,828,1,3,29842,0
106800,1,828,1,3,32399,0
106801,1,828,3,3,29523,0
106802,1,828,3,3,32080,0
106803,1,828,1,3,29182,0
106804,1,828,1,3,31739,0
106805,1,828,4,4,18859,0
106806,1,828,4,4,19890,0
106807,1,828,3,4,18487,0
106808,1,828,3,4,19518,0
106809,1,828,4,4,18860,0
106810,1,828,4,4,19891,0
106811,1,828,4,4,15125,0
106812,1,828,4,4,16156,0
106813,1,828,3,4,14061,0
106814,1,828,3,4,15784,0
106815,1,828,4,4,15126,0
106816,1,828,4,4,16157,0
106817,1,828,1,4,18144,0
106818,1,828,1,4,19175,0
106819,1,828,1,4,13718,0
106820,1,828,1,4,15441,0
106821,1,828,4,5,28861,0
106822,1,828,4,5,31409,0
106823,1,828,1,5,28527,0
106824,1,828,1,5,31074,0
106825,1,828,4,5,35698,0
106826,1,828,4,5,37227,0
106827,1,828,1,5,35364,0
106828,1,828,1,5,36892,0
106829,1,828,4,5,40130,0
106830,1,828,4,5,42521,0
106831,1,828,1,5,39795,0
106832,1,828,1,5,42186,0
106833,1,828,4,5,4607,0
106834,1,828,1,6,56399,0
106835,1,828,1,6,57602,0
106836,1,828,1,6,56065,0
106837,1,828,1,6,57267,0
106838,1,828,4,6,56862,0
106839,1,828,4,6,58068,0
106840,1,828,1,6,56528,0
106841,1,828,1,6,57733,0
106842,1,828,4,6,5402,0
106843,1,828,4,6,5859,0
106844,1,828,4,6,33521,0
106845,1,828,4,6,34203,0
106846,1,828,1,6,33187,0
106847,1,828,1,6,33868,0
106848,1,829,1,1,43654,0
106849,1,829,1,1,12444,0
106850,1,829,2,1,43652,0
106851,1,829,1,1,7705,0
106852,1,829,3,1,27520,0
106853,1,829,3,1,27366,0
106854,1,829,3,1,49792,0
106855,1,829,3,1,49638,0
106856,1,829,1,2,26279,0
106857,1,829,1,2,27137,0
106858,1,829,1,2,48535,0
106859,1,829,1,2,49403,0
106860,1,829,1,2,25837,0
106861,1,829,1,2,26695,0
106862,1,829,1,2,48089,0
106863,1,829,1,2,48957,0
106864,1,829,1,2,6300,0
106865,1,829,1,2,47746,0
106866,1,829,1,2,13430,0
106867,1,829,1,2,45744,0
106868,1,829,1,2,8691,0
106869,1,829,3,2,47426,0
106870,1,829,3,2,13110,0
106871,1,829,3,2,45424,0
106872,1,829,3,2,8371,0
106873,1,829,1,2,47101,0
106874,1,829,1,2,12785,0
106875,1,829,1,2,45099,0
106876,1,829,1,2,8046,0
106877,1,829,1,2,21669,0
106878,1,829,1,2,12219,0
106879,1,829,2,2,21338,0
106880,1,829,2,2,11888,0
106881,1,829,1,2,21009,0
106882,1,829,1,2,11559,0
106883,1,829,1,2,17935,0
106884,1,829,1,2,7480,0
106885,1,829,3,2,17604,0
106886,1,829,3,2,7149,0
106887,1,829,1,2,17275,0
106888,1,829,1,2,6820,0
106889,1,829,1,3,55915,0
106890,1,829,1,3,55749,0
106891,1,829,3,3,52536,0
106892,1,829,3,3,54402,0
106893,1,829,1,3,52207,0
106894,1,829,1,3,54073,0
106895,1,829,1,3,33041,0
106896,1,829,1,3,32875,0
106897,1,829,3,3,28290,0
106898,1,829,3,3,30837,0
106899,1,829,1,3,27961,0
106900,1,829,1,3,30508,0
106901,1,829,1,3,5214,0
106902,1,829,1,3,5048,0
106903,1,829,1,3,43466,0
106904,1,829,1,3,43134,0
106905,1,829,3,3,39390,0
106906,1,829,3,3,41781,0
106907,1,829,1,3,38732,0
106908,1,829,1,3,41123,0
106909,1,829,1,3,43465,0
106910,1,829,1,3,43133,0
106911,1,829,3,3,39389,0
106912,1,829,3,3,41780,0
106913,1,829,1,3,38731,0
106914,1,829,1,3,41122,0
106915,1,829,1,3,14974,0
106916,1,829,1,3,14808,0
106917,1,829,1,3,37836,0
106918,1,829,1,3,37671,0
106919,1,829,3,3,35127,0
106920,1,829,3,3,36658,0
106921,1,829,1,3,34798,0
106922,1,829,1,3,36329,0
106923,1,829,1,3,53658,0
106924,1,829,1,3,55524,0
106925,1,829,3,3,53327,0
106926,1,829,3,3,55193,0
106927,1,829,1,3,52998,0
106928,1,829,1,3,54864,0
106929,1,829,1,3,30067,0
106930,1,829,1,3,32624,0
106931,1,829,3,3,29736,0
106932,1,829,3,3,32293,0
106933,1,829,1,3,29407,0
106934,1,829,1,3,31964,0
106935,1,829,4,4,20638,0
106936,1,829,4,4,20318,0
106937,1,829,3,4,18704,0
106938,1,829,3,4,19735,0
106939,1,829,4,4,20639,0
106940,1,829,4,4,20319,0
106941,1,829,4,4,16904,0
106942,1,829,4,4,16584,0
106943,1,829,3,4,14278,0
106944,1,829,3,4,16001,0
106945,1,829,4,4,16905,0
106946,1,829,4,4,16585,0
106947,1,829,1,4,18369,0
106948,1,829,1,4,19400,0
106949,1,829,1,4,13943,0
106950,1,829,1,4,15666,0
106951,1,829,4,5,29075,0
106952,1,829,4,5,31631,0
106953,1,829,1,5,28752,0
106954,1,829,1,5,31299,0
106955,1,829,4,5,35912,0
106956,1,829,4,5,37449,0
106957,1,829,1,5,35589,0
106958,1,829,1,5,37117,0
106959,1,829,4,5,40352,0
106960,1,829,4,5,42743,0
106961,1,829,1,5,40020,0
106962,1,829,1,5,42411,0
106963,1,829,4,5,4821,0
106964,1,829,1,6,58679,0
106965,1,829,1,6,58518,0
106966,1,829,1,6,56290,0
106967,1,829,1,6,57492,0
106968,1,829,4,6,57076,0
106969,1,829,4,6,58290,0
106970,1,829,1,6,56753,0
106971,1,829,1,6,57958,0
106972,1,829,4,6,5616,0
106973,1,829,4,6,6073,0
106974,1,829,4,6,33735,0
106975,1,829,4,6,34425,0
106976,1,829,1,6,33412,0
106977,1,829,1,6,34093,0
106978,1,830,1,1,37938,0
106979,1,830,1,1,12352,0
106980,1,830,2,1,37937,0
106981,1,830,1,1,7613,0
106982,1,830,3,1,27434,0
106983,1,830,3,1,27280,0
106984,1,830,3,1,49706,0
106985,1,830,3,1,49552,0
106986,1,830,1,2,26187,0
106987,1,830,1,2,27045,0
106988,1,830,1,2,48441,0
106989,1,830,1,2,49309,0
106990,1,830,1,2,25745,0
106991,1,830,1,2,26603,0
106992,1,830,1,2,47997,0
106993,1,830,1,2,48865,0
106994,1,830,1,2,6208,0
106995,1,830,1,2,47658,0
106996,1,830,1,2,13342,0
106997,1,830,1,2,45656,0
106998,1,830,1,2,8603,0
106999,1,830,3,2,47340,0
107000,1,830,3,2,13024,0
107001,1,830,3,2,45338,0
107002,1,830,3,2,8285,0
107003,1,830,1,2,47010,0
107004,1,830,1,2,12694,0
107005,1,830,1,2,45008,0
107006,1,830,1,2,7955,0
107007,1,830,1,2,21577,0
107008,1,830,1,2,12127,0
107009,1,830,2,2,21252,0
107010,1,830,2,2,11802,0
107011,1,830,1,2,20917,0
107012,1,830,1,2,11467,0
107013,1,830,1,2,17843,0
107014,1,830,1,2,7388,0
107015,1,830,3,2,17518,0
107016,1,830,3,2,7063,0
107017,1,830,1,2,17183,0
107018,1,830,1,2,6728,0
107019,1,830,1,3,55823,0
107020,1,830,1,3,55657,0
107021,1,830,3,3,52450,0
107022,1,830,3,3,54316,0
107023,1,830,1,3,52115,0
107024,1,830,1,3,53981,0
107025,1,830,1,3,32949,0
107026,1,830,1,3,32783,0
107027,1,830,3,3,28204,0
107028,1,830,3,3,30751,0
107029,1,830,1,3,27869,0
107030,1,830,1,3,30416,0
107031,1,830,1,3,5122,0
107032,1,830,1,3,4956,0
107033,1,830,1,3,43282,0
107034,1,830,1,3,42950,0
107035,1,830,3,3,39218,0
107036,1,830,3,3,41609,0
107037,1,830,1,3,38548,0
107038,1,830,1,3,40938,0
107039,1,830,1,3,43281,0
107040,1,830,1,3,42949,0
107041,1,830,3,3,39217,0
107042,1,830,3,3,41608,0
107043,1,830,1,3,38547,0
107044,1,830,1,3,40939,0
107045,1,830,1,3,14882,0
107046,1,830,1,3,14716,0
107047,1,830,1,3,37744,0
107048,1,830,1,3,37583,0
107049,1,830,3,3,35041,0
107050,1,830,3,3,36572,0
107051,1,830,1,3,34706,0
107052,1,830,1,3,36237,0
107053,1,830,1,3,53566,0
107054,1,830,1,3,55432,0
107055,1,830,3,3,53241,0
107056,1,830,3,3,55107,0
107057,1,830,1,3,52906,0
107058,1,830,1,3,54772,0
107059,1,830,1,3,29975,0
107060,1,830,1,3,32532,0
107061,1,830,3,3,29650,0
107062,1,830,3,3,32207,0
107063,1,830,1,3,29315,0
107064,1,830,1,3,31872,0
107065,1,830,4,4,20468,0
107066,1,830,4,4,20148,0
107067,1,830,3,4,18616,0
107068,1,830,3,4,19647,0
107069,1,830,4,4,20469,0
107070,1,830,4,4,20149,0
107071,1,830,4,4,16734,0
107072,1,830,4,4,16414,0
107073,1,830,3,4,14190,0
107074,1,830,3,4,15913,0
107075,1,830,4,4,16735,0
107076,1,830,4,4,16415,0
107077,1,830,1,4,18277,0
107078,1,830,1,4,19308,0
107079,1,830,1,4,13851,0
107080,1,830,1,4,15574,0
107081,1,830,4,5,28990,0
107082,1,830,4,5,31542,0
107083,1,830,1,5,28660,0
107084,1,830,1,5,31207,0
107085,1,830,4,5,35827,0
107086,1,830,4,5,37360,0
107087,1,830,1,5,35497,0
107088,1,830,1,5,37025,0
107089,1,830,4,5,40263,0
107090,1,830,4,5,42654,0
107091,1,830,1,5,39928,0
107092,1,830,1,5,42319,0
107093,1,830,4,5,4736,0
107094,1,830,1,6,58591,0
107095,1,830,1,6,58426,0
107096,1,830,1,6,56198,0
107097,1,830,1,6,57400,0
107098,1,830,4,6,56991,0
107099,1,830,4,6,58201,0
107100,1,830,1,6,56661,0
107101,1,830,1,6,57866,0
